28.027811,55.721659,31.083456,36.448216,19.164696,12.472523,49.885265,114.606218,74.519707,47.880045,140.352385,170.946452,130.783483,161.443377,145.707524,26.000000
7.877845,79.151557,30.296601,35.587664,15.842463,12.952556,40.825890,116.853665,19.996974,14.877760,112.594284,61.561867,13.033204,109.249039,56.962452,26.000000
13.403719,74.157447,13.283640,44.104312,16.295700,23.037405,15.805638,119.380621,42.583190,26.400987,114.762068,49.726478,27.718953,101.478194,65.850744,26.000000
12.266612,64.564801,22.447342,35.688457,11.022825,12.166640,42.608486,74.628796,33.764709,13.178919,86.962994,78.519951,29.562386,84.401008,66.834401,26.000000
17.537606,37.840096,6.669597,22.659975,37.981660,17.968746,32.860461,64.583643,34.135701,25.112897,66.175126,37.755649,32.420383,68.693934,48.529617,26.000000
21.743982,65.306064,13.563761,59.229803,14.388550,16.171591,38.388269,109.129925,28.462681,7.800359,109.158135,159.020132,33.218122,45.811375,147.096205,26.000000
12.400293,69.309262,21.473725,47.340267,9.676582,27.236078,23.807894,89.089265,7.318054,6.470609,85.036298,114.672426,42.578259,73.166670,100.618315,26.000000
14.938387,48.549811,11.500748,36.896611,13.307029,17.746071,20.275359,73.970626,16.268870,3.400528,97.357860,55.928384,40.560998,97.747552,60.442132,26.000000
15.692420,64.415824,13.299773,30.288019,16.902596,19.964813,19.678681,79.862481,38.551381,18.752887,93.839550,55.704479,23.856992,84.787517,63.778789,26.000000
8.902107,72.910792,32.615281,42.911534,14.289087,16.729900,42.433456,114.605738,9.047591,2.837302,115.687183,89.745744,27.133890,110.531434,73.898648,26.000000
13.649937,73.803376,17.892619,37.337225,23.180886,20.824016,42.952304,86.351215,26.857597,8.066277,106.894809,70.555268,36.048902,101.165021,74.284555,26.000000
6.500436,79.774562,20.656022,43.329059,23.060782,22.396391,54.748727,109.945166,37.083255,4.452987,104.336923,82.481722,15.525067,89.880590,75.781353,26.000000
9.275989,60.703585,15.734199,28.048765,14.358383,9.707146,39.814501,66.671383,49.319338,12.160602,102.935584,106.493945,51.595365,83.807181,97.677596,26.000000
12.253376,62.732677,19.125199,29.361232,16.097537,17.364138,27.950179,88.253066,17.460538,7.925330,109.835261,74.988255,35.022235,99.769283,64.050834,26.000000
13.307354,69.047433,25.804214,36.547469,12.716180,21.849541,44.921097,114.536217,13.380797,4.005219,111.035221,60.644653,19.230817,105.667782,61.497606,26.000000
29.113690,25.851278,23.871313,5.404423,3.585589,5.283346,17.218766,14.414872,6.904382,5.480167,147.357710,157.082246,106.902064,150.787668,135.989972,27.000000
27.140930,27.628381,26.648579,7.994027,2.368136,5.338214,18.683519,18.905701,6.516640,3.916870,150.219167,158.881813,121.791715,159.096231,147.057233,27.000000
29.625367,29.233500,25.254872,10.829508,3.558318,5.751572,17.917643,24.864501,8.329264,5.079994,151.482061,160.516457,124.541540,154.392973,147.637264,27.000000
30.243773,29.226534,23.039348,12.238144,4.090021,5.433965,14.432276,26.777177,9.205062,6.351929,147.726700,157.612308,116.572152,155.000076,146.642527,27.000000
27.134150,22.122414,18.813489,6.049843,2.572673,5.168536,16.397883,17.209200,5.725584,2.920831,141.146888,157.057925,114.265518,148.054430,144.732995,27.000000
27.697742,30.846838,23.254768,7.387084,3.150449,5.139607,16.145673,18.916724,7.639754,5.442290,155.563236,162.335527,133.173454,160.454758,150.362523,27.000000
29.667060,23.832700,18.950468,10.023766,3.700539,5.558327,15.832553,20.832065,9.206134,7.134618,138.202044,152.906356,99.482289,147.149675,141.494347,27.000000
30.025284,27.523622,27.133928,4.362813,1.179818,4.952192,18.318105,17.141671,6.898276,1.777687,155.893342,156.990796,127.880048,155.447346,140.053439,27.000000
28.867373,22.293049,20.916191,15.691962,4.462701,5.751034,18.640579,29.994745,9.995847,6.868951,152.600285,156.447284,115.778495,158.739573,146.852802,27.000000
27.116973,29.503034,26.716373,10.708718,2.275109,5.354377,19.660165,25.117259,5.922376,3.442908,163.288001,161.353749,135.310762,156.865847,147.659869,27.000000
30.600455,26.723876,24.649495,10.561232,2.841670,4.646096,18.544922,22.127555,9.337266,5.557060,146.265537,156.273164,119.569099,149.792296,143.209140,27.000000
27.537441,33.730274,28.638667,13.006854,2.806059,5.421437,17.497577,22.602922,6.503922,3.088691,150.095344,160.212936,124.741391,141.296110,143.098751,27.000000
27.792781,29.900162,31.640895,10.867114,3.050117,5.378367,20.093858,24.652130,8.382568,4.974353,151.013633,160.544550,125.787010,155.758456,148.354934,27.000000
30.017894,26.269432,18.819034,8.169695,2.897631,5.236444,13.750048,16.756996,9.622644,10.400553,136.116729,152.256840,99.341174,141.941054,139.717661,27.000000
28.623435,32.225269,29.822606,10.887585,2.606812,5.370218,15.646708,21.784037,7.238441,2.823334,152.790698,159.408342,125.584005,152.217226,144.754964,27.000000
28.111741,29.870188,27.156549,11.906223,3.267875,5.164757,15.196513,23.479581,8.660969,4.777659,148.195466,159.276632,120.460122,154.350760,148.030654,27.000000
27.533897,30.870371,28.781712,12.703405,3.195468,5.732264,20.399858,25.871785,7.369475,3.328707,157.835263,159.837972,128.449095,153.132928,146.478360,27.000000
28.632885,29.641761,25.830006,11.226688,3.312863,5.399868,22.120421,27.904872,10.207862,6.889850,155.188913,158.416831,124.645754,157.488202,144.952569,27.000000
25.798860,31.828577,28.094452,7.228514,2.186257,5.825033,25.436350,22.423551,5.158739,2.635082,168.768046,166.974383,145.704205,150.912076,153.416204,27.000000
29.759525,29.064591,28.212627,12.833244,3.437240,5.494920,18.483113,26.407189,8.422580,5.282186,150.028003,161.126821,122.521715,158.874989,151.297762,27.000000
5.453141,47.441872,11.577718,93.466199,8.986467,5.818023,8.754187,116.073965,17.722476,10.718183,91.745932,159.737926,151.034093,139.813965,147.706782,28.000000
9.013003,34.140517,18.597460,100.806961,16.808075,7.510899,15.781482,127.128807,20.074849,13.258696,95.234875,147.983668,122.625897,151.692958,143.070102,28.000000
4.058970,46.972936,14.053726,92.265086,8.931558,7.889234,9.422542,114.670415,16.700095,9.716115,123.892560,126.206072,66.605883,151.069506,124.856651,28.000000
6.458929,42.866172,13.880463,86.544746,11.945775,7.520147,11.501431,109.081415,19.485733,12.294403,116.166533,142.910380,107.770052,151.691934,140.212668,28.000000
2.370253,45.843571,9.983383,86.018423,9.806700,8.631712,9.520987,111.135937,20.191749,12.536380,108.700487,139.239461,108.831745,147.767941,136.037555,28.000000
7.373557,37.204153,11.427955,91.653422,8.621185,7.192864,6.789174,114.087642,18.923714,9.968882,98.386307,156.816100,147.184577,141.057734,148.913248,28.000000
23.689885,37.708752,8.483264,84.038867,7.204460,6.526277,8.394995,108.860047,17.595795,12.796006,97.019049,160.508169,143.763643,127.676125,156.119661,28.000000
32.827029,34.447935,8.748108,68.388104,1.563761,3.309798,3.235454,86.384099,8.989377,7.015620,145.124538,166.300701,120.844616,151.385059,163.569546,28.000000
3.599065,34.106297,17.505662,87.453234,9.204643,6.706163,10.441029,109.347495,18.682795,12.372237,105.946019,157.723212,105.480712,136.454569,137.132729,28.000000
27.316276,31.757509,11.513881,77.570222,5.867532,6.331680,7.538768,102.094268,15.208448,10.823495,110.077204,152.294129,118.036783,123.835865,160.694857,28.000000
15.744467,38.389417,6.556092,79.207348,6.994443,7.337834,11.675550,105.763982,20.375816,14.756370,105.887786,158.153181,134.455649,133.331577,151.115001,28.000000
25.123907,30.096128,10.318849,80.226604,2.697225,5.697597,9.061262,105.730641,15.850257,10.806225,106.595891,158.430413,133.844130,137.813396,156.888727,28.000000
28.990180,27.586963,9.714803,79.418036,1.397520,4.461222,7.236645,99.890796,12.612792,9.586468,124.007493,165.643004,139.079832,139.497326,163.455316,28.000000
27.963330,28.333609,7.811516,74.194846,1.676721,6.522319,12.212912,102.505730,17.029059,10.612559,121.492942,165.492615,141.865172,148.673738,157.392468,28.000000
45.854616,34.574950,16.419792,65.668414,0.955726,0.832587,9.164871,82.740643,7.055914,6.925519,131.732886,174.744374,152.362078,139.701734,163.613788,28.000000
35.580991,36.208664,11.802529,71.240091,2.103296,3.132636,10.876559,91.279751,8.552570,7.137421,135.400495,170.369279,140.104079,149.853043,161.940818,28.000000
19.365549,41.067381,10.203772,87.786479,6.211604,7.840985,8.781110,118.326567,20.633760,12.823587,93.625930,161.705318,152.110752,135.881491,150.939653,28.000000
31.152859,30.746341,23.308550,44.795145,3.739735,1.279901,10.372707,60.025622,6.971137,6.741547,151.667832,165.950028,128.707796,164.935535,157.340286,28.000000
43.293766,37.992487,14.709797,65.392698,1.457403,2.394163,7.577695,81.957613,6.396979,5.671410,150.214781,168.419470,128.537818,161.609493,160.668597,28.000000
29.662811,25.439903,5.663669,64.573639,3.382155,5.873712,9.285123,96.040257,18.197477,11.922632,139.901400,161.047379,136.105946,158.988537,159.952707,28.000000
42.891144,53.102287,36.233325,5.035535,0.987465,1.360933,14.270839,8.895177,7.328429,19.918548,171.711456,161.334305,164.974293,15.289747,21.906616,29.000000
41.540453,57.950880,28.913138,5.618463,0.305787,1.600510,17.073947,8.054312,8.840365,23.693476,166.879112,159.144976,159.655578,12.126799,26.702997,29.000000
40.476555,54.233695,24.019553,2.447545,0.434120,2.230128,21.278142,8.281082,7.488141,33.376095,163.885701,144.672833,158.252623,13.119907,23.928141,29.000000
39.456636,58.269320,23.079773,4.885002,1.389910,1.711004,17.425983,7.708932,8.139751,24.044927,163.543794,155.299624,158.844011,14.719228,25.250728,29.000000
39.965004,56.649549,23.049660,3.440935,0.724874,1.492030,14.519375,5.850628,7.430848,22.124931,162.268096,155.666142,157.813043,12.158887,24.107253,29.000000
36.059765,59.336256,33.372666,3.785193,1.418320,1.441088,13.239687,7.371034,5.568415,25.551641,164.704323,147.911360,161.718434,13.958796,20.302045,29.000000
35.265751,62.084598,24.789687,5.442538,0.640508,1.293598,15.711835,7.436743,7.225611,23.301162,164.414248,148.167747,157.666048,14.021642,24.030581,29.000000
37.678163,54.956539,23.073017,5.162976,0.619107,1.839577,15.295878,7.289311,7.815835,22.148962,165.444010,155.368058,160.843265,13.844181,24.040805,29.000000
37.290313,58.354244,30.661714,3.922666,0.513843,1.140675,16.534721,6.685198,6.843944,24.844195,162.024393,148.929865,157.872640,13.289073,23.075784,29.000000
39.787969,58.690534,21.121413,4.690949,0.519384,1.666594,15.227521,7.302109,7.650058,29.305167,162.041384,149.284050,156.697445,11.640374,24.645055,29.000000
40.083802,56.317207,16.281120,4.173244,0.216926,2.141848,18.239957,6.491218,8.965506,31.474906,161.375321,147.315974,155.321711,10.417752,25.276508,29.000000
42.034318,55.857613,13.876566,4.809365,0.334232,1.965662,16.839531,7.492462,8.002952,34.811819,160.554928,143.952400,153.311802,5.358397,23.544834,29.000000
35.496876,64.926977,10.562625,2.747402,0.307298,1.946379,16.456291,5.179286,7.366751,28.794661,162.674187,146.303044,156.719099,13.063965,26.033006,29.000000
38.170549,58.299504,8.471301,1.791485,1.028818,1.689148,21.085028,6.678599,8.492753,40.149158,160.474247,135.088573,153.022289,9.488960,24.566193,29.000000
35.773585,62.736740,22.722677,3.954574,0.659446,1.222834,17.605921,6.662356,7.232119,23.195308,161.144228,150.138321,157.160724,11.630831,23.721655,29.000000
36.319252,60.639139,22.575057,3.919218,0.570481,1.638598,16.773807,6.904095,7.323007,25.596349,161.683541,147.583501,158.739793,11.231342,21.695828,29.000000
33.942076,65.625678,19.590985,3.707958,0.629572,1.685028,17.198326,7.431033,6.650178,31.301618,160.913940,139.224556,156.509414,9.159454,21.906995,29.000000
38.151597,53.075467,19.173754,4.612196,1.087957,1.954408,15.513315,7.976567,6.444677,22.567457,162.403329,148.344701,159.384619,10.161520,21.464669,29.000000
35.284166,71.533165,12.374577,3.411988,0.200159,1.719693,16.766880,7.339526,7.572438,32.548431,161.938865,139.640128,152.837431,7.074985,25.221999,29.000000
38.242038,56.153659,15.927994,3.292530,0.325174,1.841269,17.324340,6.293912,6.803671,27.856321,162.795599,147.100331,158.220070,10.198285,22.280269,29.000000
5.962558,66.834572,31.311290,21.239699,5.293945,7.539979,16.001744,60.375109,17.753859,18.271624,134.215220,95.079815,43.805085,116.541777,109.300809,30.000000
5.596720,70.398740,41.282273,19.271379,7.815652,8.935446,30.258564,100.620996,54.643391,13.057710,134.435137,45.815961,26.895900,119.682547,42.156037,30.000000
9.197574,62.805261,63.996274,18.077394,6.117275,8.717878,21.512028,75.733686,29.731113,33.943702,142.283837,51.240309,23.037071,147.199304,68.691182,30.000000
10.559804,61.792805,42.257606,28.213378,9.772641,1.921940,35.852829,97.709393,12.416705,10.703982,109.115554,60.778448,19.982443,92.981384,68.161860,30.000000
2.950338,36.205532,59.590575,36.725249,7.826041,5.187929,30.671007,68.489809,16.538952,2.432666,35.701945,34.074164,29.326610,50.198437,64.009046,30.000000
8.952823,59.905843,54.253073,29.137801,9.091483,2.467417,37.374812,82.851900,8.330050,12.147426,111.995025,134.018922,21.381539,91.583155,39.024091,30.000000
17.535493,58.171668,32.873350,38.570687,11.077370,5.243507,40.166138,79.548314,9.778825,2.438833,58.725344,36.859776,31.904036,60.039930,13.590071,30.000000
8.432854,62.447243,39.473784,26.971930,7.728703,6.308011,40.455559,92.177187,34.417196,21.400539,77.721879,19.059210,12.845722,65.072859,13.074809,30.000000
8.764005,63.795185,31.443717,37.282798,6.580995,6.141087,54.436932,97.514072,1.065214,11.534708,80.705616,66.807849,21.254906,72.307194,24.781110,30.000000
19.250737,46.947913,32.707179,19.210199,6.186950,7.088175,43.970849,81.168572,30.258432,14.742922,98.448170,120.900218,42.976716,65.643640,56.892289,30.000000
11.108787,75.992663,27.027765,34.068067,4.183518,8.612529,51.084569,103.241003,17.817387,15.635467,96.683699,31.449881,12.049574,91.058177,30.249724,30.000000
9.122603,72.530041,36.636663,30.451965,14.343517,3.522970,35.978167,96.962352,18.923125,10.735835,86.863316,53.671672,13.333088,79.749344,17.942935,30.000000
11.065208,73.458584,34.801592,28.489487,11.738029,7.268756,45.664749,103.750793,30.584065,10.884630,100.113668,79.862687,10.243902,88.471440,36.926728,30.000000
15.427966,66.016278,29.558167,29.256756,11.870280,6.456733,38.932494,95.322227,40.261054,14.977560,77.492097,44.890204,12.473643,80.144534,18.606086,30.000000
13.472262,12.457923,68.256533,29.428823,8.094720,4.806527,63.895611,79.486830,5.728468,8.315037,67.832682,46.347177,39.007269,69.128702,38.355806,30.000000
16.070924,75.770201,24.311541,23.667535,25.214741,18.277739,49.237915,98.984268,33.645358,4.405448,86.348945,42.658617,18.014702,83.252232,22.662225,30.000000
16.166076,49.376826,22.990585,28.019696,12.154796,8.043003,52.387414,59.311676,11.813472,9.934059,65.456172,31.587288,20.544328,60.675362,28.943925,30.000000
21.612859,65.742613,20.339933,32.286064,11.397686,7.155293,55.783144,91.820662,2.554506,14.824400,75.973071,59.380412,10.577667,78.167036,23.850816,30.000000
12.648726,82.702828,31.305791,35.359332,0.760716,8.620778,58.990046,121.435235,26.905368,11.667140,131.187104,45.576886,22.070669,112.481003,46.186121,30.000000
14.085512,81.534886,23.500505,29.646974,6.743291,7.532042,79.506723,103.886568,22.953108,10.323260,95.837849,87.832899,15.511909,87.853339,29.284003,30.000000
21.005875,8.546078,25.359306,51.748483,112.040880,10.649210,116.650941,166.796696,121.875151,118.811602,174.062047,140.664910,155.999018,12.434553,19.862316,31.000000
26.712161,1.128672,21.774595,151.202148,16.354838,4.312832,15.641314,161.062030,16.834817,35.759074,162.714032,55.186927,140.269115,24.716010,31.148837,31.000000
25.593151,2.692006,24.466808,149.203454,19.912830,8.194122,21.933412,161.640381,28.447869,40.604044,164.321682,60.191587,148.873201,14.215384,27.201522,31.000000
24.752159,4.579833,24.141249,149.139555,16.243109,4.997984,21.383021,162.526670,19.529661,35.817558,165.525267,52.793598,147.532922,14.708575,26.906735,31.000000
28.630836,1.143012,23.435907,149.317289,23.086524,11.652044,26.490487,163.975714,32.567962,40.848749,167.547867,63.379383,152.313322,8.359504,29.251731,31.000000
23.489019,4.962555,19.624426,141.858177,23.524840,7.111643,27.314795,165.940629,23.783586,34.531073,170.534370,54.297666,152.317394,7.638685,30.851117,31.000000
24.121475,3.175277,24.644875,143.202308,22.302309,6.853461,22.994031,163.970703,26.386462,42.391721,167.040660,60.065294,145.546610,17.392155,27.203808,31.000000
23.957146,2.481257,20.213220,140.510585,24.107689,6.630757,25.437520,164.951661,24.866787,39.959684,167.649405,59.503210,150.245837,7.405014,29.935385,31.000000
24.584345,1.995137,17.128052,135.106910,25.833541,8.088607,27.770970,163.393426,29.075438,42.999212,168.463117,63.957524,151.477943,7.179877,27.922895,31.000000
29.646564,3.734137,17.372985,137.674471,27.048901,10.211271,30.455061,164.092951,35.460692,45.989869,168.717918,69.524448,151.001166,3.150312,28.467171,31.000000
25.774507,2.879164,20.175585,145.797093,20.311869,7.414336,24.384617,166.058193,27.389207,38.934596,169.501771,58.850326,148.369415,10.151173,29.189986,31.000000
25.881212,3.444280,12.497977,144.962489,22.164194,9.327472,23.468421,161.812609,26.424978,37.600271,164.434196,59.007832,145.956946,13.053346,34.302188,31.000000
27.392037,2.755209,19.554596,140.842637,29.284792,10.639579,34.182606,163.071198,40.284702,53.435056,166.376671,75.819826,151.533215,8.399234,27.389174,31.000000
25.713706,2.085117,20.262232,137.763020,23.534719,8.260925,25.400259,163.562737,26.680925,37.774099,167.275949,59.778016,150.267654,5.737961,31.506211,31.000000
25.655164,2.653259,21.438282,123.258325,44.947590,10.880589,49.795490,163.969779,56.518185,64.955600,169.456354,88.575742,153.224190,8.019451,24.617272,31.000000
23.063023,4.287796,26.482767,128.174642,35.319699,9.131549,39.126718,163.429663,44.143943,55.678815,168.097469,76.768716,149.853051,13.056736,25.002135,31.000000
31.217092,4.450312,19.747984,128.452081,38.571698,10.947904,39.163607,164.999524,45.285747,57.467525,170.870272,81.262476,154.318330,3.706708,26.865432,31.000000
29.108557,3.056192,19.110892,122.726152,43.245730,8.506027,45.659760,164.935461,50.351109,64.548708,168.582000,86.043127,149.285778,13.147101,25.985563,31.000000
22.123256,3.785838,25.337399,134.560636,28.490668,7.928605,33.037941,162.490607,35.458135,48.323476,166.050718,67.849275,150.988564,5.189706,26.317369,31.000000
30.245072,3.809274,21.484228,83.463327,88.571345,10.106357,76.008801,166.843926,81.327530,94.385076,173.140729,117.865864,159.286447,4.649538,22.564094,31.000000
19.124894,5.307377,31.164414,51.835641,161.168248,18.129287,175.103406,150.160340,176.804961,166.051165,157.336133,175.953423,154.284111,43.378129,4.000395,32.000000
19.376936,8.405711,28.597565,49.118704,166.180693,13.594639,173.579767,149.998846,175.196601,168.860967,157.204612,175.195710,157.406628,44.961339,3.527528,32.000000
21.716467,8.120993,30.364734,64.663110,162.700082,12.897236,176.345802,139.289821,176.360832,153.068155,143.515451,173.316021,157.403020,64.033082,3.511506,32.000000
2.224355,5.563582,9.556453,85.276134,119.354623,49.752583,163.667623,94.333271,169.149268,168.095858,114.164273,176.794545,153.096657,83.642284,64.835649,32.000000
19.069995,5.302325,25.255687,48.124877,163.386062,14.622627,172.907626,149.675951,175.037422,172.260803,159.285980,175.912430,155.885482,40.493063,3.917153,32.000000
20.989643,6.656813,26.588844,59.145441,163.130071,12.862468,177.841184,142.093522,178.602170,162.677997,145.843246,175.365792,156.525729,55.524664,3.502530,32.000000
21.289037,1.485676,27.788944,46.570084,161.278422,17.579029,176.410455,155.612050,177.789643,169.522540,162.767860,176.112614,155.677124,37.324435,9.171719,32.000000
18.074829,0.982068,29.719279,31.245070,166.898731,7.039986,174.720185,173.112843,174.638834,161.972091,172.061025,174.404823,157.248550,23.831157,2.733548,32.000000
15.476837,1.729375,32.281040,38.923141,158.702905,16.011592,179.164867,174.847774,176.576457,164.022760,168.908482,174.175882,157.389468,24.031287,4.163113,32.000000
17.998646,2.385712,32.825320,40.832210,157.823950,18.590081,175.934045,171.170118,178.863716,166.866484,168.416805,174.765412,156.827645,28.161512,9.503983,32.000000
22.890349,6.931319,28.048184,54.147339,150.642089,24.557772,175.681813,161.606201,175.878700,158.081609,173.650698,174.050935,156.955540,35.663657,7.711768,32.000000
13.303919,1.238943,25.452625,30.912786,167.124428,9.008212,176.502891,170.452894,178.125631,166.705404,171.461660,174.897341,157.744767,29.084291,1.659459,32.000000
20.119243,3.076249,33.912739,48.794332,153.500179,23.674427,179.270679,161.535207,175.978953,159.688407,163.596157,174.359276,148.922255,42.810937,13.627850,32.000000
18.240242,1.721417,30.377526,47.457182,157.596637,19.301887,178.624507,159.572109,178.880700,164.418854,164.618433,175.053156,150.382241,37.867258,5.597101,32.000000
17.558836,7.522859,39.852534,50.074689,154.877054,21.310654,176.760031,162.068454,178.464199,160.216734,166.473462,176.927573,155.098878,35.903330,4.105548,32.000000
19.847665,7.064571,39.901417,45.954381,161.845016,15.867578,175.398101,158.911381,177.965769,163.696844,160.217330,177.452884,149.696119,35.966594,4.576776,32.000000
15.532160,3.382264,33.278957,34.827943,161.905405,18.611256,173.242729,167.210102,174.975857,169.506504,168.377006,175.751413,155.085998,25.938940,2.601476,32.000000
20.990714,7.952142,25.470564,57.522836,141.058364,33.213821,172.038920,160.534347,174.715682,152.508736,169.970392,174.868329,155.120979,36.705841,8.174066,32.000000
21.296947,6.121903,33.126712,47.912763,158.087793,17.262979,173.902623,159.350726,176.367694,163.652119,161.007916,179.464127,147.682579,35.273687,2.897382,32.000000
18.784612,7.989470,29.831907,52.941164,145.637235,27.401082,172.273054,165.333866,173.024185,154.875841,172.982728,174.145625,154.970065,33.988572,4.922347,32.000000
